4.426000000000000000e+03,6.352328394543411971e-02,1.322444392987256190e-01,8.043361246292889399e-01
4.019000000000000000e+03,5.079863171774342545e-01,5.718537683132868948e-02,4.356373613505335474e-01
5.565000000000000000e+03,8.749821977236325043e-01,1.671377831410929965e-02,1.105737213935319707e-01
4.834000000000000000e+03,6.693758727783332141e-01,1.360508678171798713e-01,1.995769906221850076e-01
7.366000000000000000e+03,5.936819837651307469e-02,8.965471247686284118e-01,5.570447953231224408e-02
5.393000000000000000e+03,8.210879408618199093e-02,4.736670164554473428e-01,4.452523867355949738e-01
5.222000000000000000e+03,2.341138637091862498e-02,1.293689853680530244e-01,8.532060538220613832e-01
7.298000000000000000e+03,4.347694306251763396e-02,3.381132780201806520e-02,9.356709413706639777e-01
5.219000000000000000e+03,5.581059458665665884e-02,9.332527050103833766e-01,1.094589192701264299e-02
4.027000000000000000e+03,9.793109029672121546e-02,7.297167871685167340e-01,2.585816736863569276e-01
7.238000000000000000e+03,5.972710597631749607e-01,1.678025556502282245e-01,2.353865364063759402e-01
5.016000000000000000e+03,5.292673734165798810e-02,8.418679708102843051e-01,1.057904156751529462e-01
3.327000000000000000e+03,7.325751376543774285e-01,9.052212534920751896e-02,1.791244745038114705e-01
6.166000000000000000e+03,2.298992662045328539e-01,7.158871394340482475e-01,5.429200998585283211e-02
3.781000000000000000e+03,2.710172738229102429e-01,6.882469743226996561e-01,4.166247296031248132e-02
7.175000000000000000e+03,4.445527707364636816e-02,1.791157386124875642e-02,9.392962602480044998e-01
2.393000000000000000e+03,1.206780507962319088e-01,4.642547633779390837e-01,4.170073174072903566e-01
3.779000000000000000e+03,2.436002337892939351e-01,6.912934576130415065e-01,6.510649001737198183e-02
3.586000000000000000e+03,4.652360186449291946e-01,2.856029166537504826e-01,2.742538620372171887e-01
4.199000000000000000e+03,8.626883810716752254e-01,5.664341543691812919e-02,8.112207176441581236e-02
4.835000000000000000e+03,5.412802610198971243e-01,2.400150806161216455e-01,2.188350553487387051e-01
3.106000000000000000e+03,2.512336804488707886e-01,7.450891999516390252e-01,5.755229826675248815e-03
7.174000000000000000e+03,9.183684841501950705e-03,1.523735556544699166e-01,8.405751833296141173e-01
2.845000000000000000e+03,1.100374257472168252e-03,1.510040031342312766e-02,9.848605538334126441e-01
1.553300000000000000e+04,1.258855809733534781e-01,6.087933901375877088e-01,2.677063300441180349e-01
3.086000000000000000e+03,6.688626394608031545e-01,1.986049659463018369e-01,1.325679813893256009e-01
3.582000000000000000e+03,4.483250342347174650e-02,1.363964514785562521e-01,8.585234763788293089e-01
3.082000000000000000e+03,8.070549931027062307e-01,9.946477437415468872e-03,1.862736193108917027e-01
3.347000000000000000e+03,5.116837973755320457e-01,2.036248939885292597e-01,2.873226406474416184e-01
7.109000000000000000e+03,2.254583655087775279e-02,9.891853893594437785e-02,8.819619897903153705e-01
5.387000000000000000e+03,5.158582131577052476e-02,1.356753125794306902e-01,8.152732686499386539e-01
5.385000000000000000e+03,7.720350479896521678e-01,3.888311244986594750e-02,2.185183889990383321e-01
2.391000000000000000e+03,1.968767652112454747e-01,6.942927672164972419e-01,1.209783948834345507e-01
3.819000000000000000e+03,5.199107383961172335e-01,4.271036513410614299e-01,1.774256427741209285e-01
3.077000000000000000e+03,3.627138138375564647e-01,6.246669976428750326e-01,1.311553503675627272e-02
3.329000000000000000e+03,3.474857908392434136e-01,4.980596909582573062e-01,1.548101650842974575e-01
5.859000000000000000e+03,2.722212146767997998e-02,4.996108179736655219e-02,9.318251468689066064e-01
6.976000000000000000e+03,3.444576245976733175e-01,5.539808307252332975e-01,1.022083749937227753e-01
2.389000000000000000e+03,1.141249813391944645e-01,1.828773582390459951e-01,7.230558303337110138e-01
3.344000000000000000e+03,7.122994321293890652e-01,2.342053118177758464e-01,8.538487607069028540e-02
3.107000000000000000e+03,1.573923780786912197e-01,7.535685573232654422e-01,9.338298835751231153e-02
2.874000000000000000e+03,4.208034956524741022e-01,3.129015689937693079e-01,2.730856748922328436e-01
6.907000000000000000e+03,3.455798806643022858e-01,3.756758763180307881e-01,2.795067117128354206e-01
4.201000000000000000e+03,5.465052747154128809e-01,1.913295858183995321e-02,4.377029288163848952e-01
2.635000000000000000e+03,2.946520826837257245e-01,6.360309897280470581e-01,1.273142128888246072e-01
5.860000000000000000e+03,1.638218589281718041e-01,6.413636982626773619e-01,1.949099060950090223e-01
2.871000000000000000e+03,2.925919034050970535e-01,4.476120569346903610e-01,2.607328259650507074e-01
3.324000000000000000e+03,3.697995096130667902e-01,4.453185021701736024e-01,1.882801679588588240e-01
2.388000000000000000e+03,7.098679201673246952e-01,1.141504408864778622e-02,2.798382313386633680e-01
6.834000000000000000e+03,7.267982986862954464e-02,5.244014531496800080e-01,4.032558538637096568e-01
4.195000000000000000e+03,6.897915314810791898e-01,2.164228235950694523e-01,1.028313435305614892e-01
3.558000000000000000e+03,7.266563483280705782e-01,2.006502011685842302e-01,7.331734801662616319e-02
2.387000000000000000e+03,1.026374471765580387e-01,8.168528669385316521e-01,8.868314729418656783e-02
2.620000000000000000e+03,9.461766752994598129e-01,5.901742536962945734e-02,2.401657142757099642e-02
6.755000000000000000e+03,1.476632537369965137e-01,6.333667406544220002e-01,2.203360293406503578e-01
5.211000000000000000e+03,8.766699399499837675e-01,1.026768695499010314e-01,5.112744441081962937e-02
5.570000000000000000e+03,1.448940615122962794e-01,7.294870895944687295e-01,1.259389393218013908e-01
2.394000000000000000e+03,1.226174262603471621e-01,1.315226234273168537e-01,7.458600710341957152e-01
3.318000000000000000e+03,9.164713427899434661e-02,3.199009116900132510e-02,8.763818142250793253e-01
6.684000000000000000e+03,4.525702764780938081e-02,8.232524067015654090e-01,1.328528939931650499e-01
4.837000000000000000e+03,3.413921206803133268e-01,5.601802926940798733e-01,9.952248646804419396e-02
4.218000000000000000e+03,2.423299239332593058e-01,9.106022343836912836e-02,7.579326248673363686e-01
3.550000000000000000e+03,2.323978520872706788e-01,1.024424297775088227e-01,6.680031075277471642e-01
5.007000000000000000e+03,1.117311770346077066e-01,4.290411319411605584e-01,4.721536833212412465e-01
5.568000000000000000e+03,1.481531498386311763e-01,5.377813453824006329e-01,3.142618466465987304e-01
2.622000000000000000e+03,1.052127281009538756e-01,6.484229547990780218e-02,8.344721566405078894e-01
6.610000000000000000e+03,6.446322799599299991e-01,2.757064841496873475e-01,8.147820420305859623e-02
5.224000000000000000e+03,3.344671400737503353e-01,4.350111917835148279e-01,2.313836566514507476e-01
3.108000000000000000e+03,1.709434415776300287e-01,6.710325758731893186e-01,1.778361975265556894e-01
4.427000000000000000e+03,5.541845258966238141e-01,4.282048176142231322e-01,2.608810714340515508e-02
4.222000000000000000e+03,2.964623973394290846e-01,6.750347254235317118e-01,2.936878824594765097e-02
4.423000000000000000e+03,2.315310176848018875e-01,1.642556597170138355e-01,6.192521490577529431e-01
5.860000000000000000e+03,4.923588342131939299e-01,5.894764594346507680e-02,4.521966009966713607e-01
5.567000000000000000e+03,7.475348893597401345e-02,8.306137961013101978e-02,8.423065701916301329e-01
3.788000000000000000e+03,5.612981851269938094e-01,4.166325605551201017e-01,2.491080183599876999e-02
1.558100000000000000e+04,4.524474990629127613e-01,2.930578888168073881e-01,2.587185964418670658e-01
6.167000000000000000e+03,1.918744272497350800e-01,7.605385131591181347e-01,5.290071434336118816e-02
6.447000000000000000e+03,1.127888657425767660e-01,3.887468432462248269e-01,4.985643556429798506e-01
7.369000000000000000e+03,2.094319215446315274e-01,8.153382084367569727e-01,1.686059892200191257e-01
5.225000000000000000e+03,2.551076393383539930e-03,9.900510314594921368e-01,7.990130312848219354e-03
3.818000000000000000e+03,4.395120098549101101e-02,8.562494207053584772e-01,1.425529099279383982e-01
5.720000000000000000e+03,1.253300244354478010e-01,3.714171475462627603e-01,5.044019589060794173e-01
6.060000000000000000e+03,7.048907961660230148e-01,4.659894094223130528e-02,2.576207693244325636e-01
3.358000000000000000e+03,5.972216543157492508e-01,3.402389537243146189e-01,7.795751423458809060e-02
3.784000000000000000e+03,8.436693395774244597e-02,2.689093847330483178e-01,6.475787569823387990e-01
7.368000000000000000e+03,8.086977375084853925e-01,9.501456410251483964e-02,9.769948593790166169e-02
5.019000000000000000e+03,1.176006006009627652e-01,1.642795906300652808e-01,7.203444998341301808e-01
7.177000000000000000e+03,3.432289798066628372e-01,5.920121098352211231e-01,6.497133564477892975e-02
7.300000000000000000e+03,3.613419470435156877e-01,1.460790426007184117e-01,4.933622853304674982e-01
2.844000000000000000e+03,6.863385133173911523e-01,2.147627323663108823e-01,1.005471476608569281e-01
5.018000000000000000e+03,7.167974255643382309e-01,2.043605691129162238e-01,8.472169831440415355e-02
4.632000000000000000e+03,7.152763650225089920e-02,1.663203506615769101e-01,7.701511274147184727e-01
3.778000000000000000e+03,2.256257678436631720e-01,7.542646252910123472e-01,2.039958376326829817e-02
3.344000000000000000e+03,5.877845563141299162e-02,2.383736237399691482e-01,7.119621710318415619e-01
3.075000000000000000e+03,2.756780991928681201e-01,5.922982410005164233e-01,1.323250794688758669e-01
2.396000000000000000e+03,4.772176854514757482e-01,2.932317796433922541e-01,2.471046583072305236e-01
7.176000000000000000e+03,2.524397153697848228e-01,4.201468923064836658e-01,3.277838315937504632e-01
5.014000000000000000e+03,1.447334941673931175e-01,6.682403339464511038e-01,1.905124462624552262e-01
3.776000000000000000e+03,2.931649221264319150e-01,5.804647954289752221e-01,1.267858593084298935e-01
5.721000000000000000e+03,1.014377668240705049e-01,1.745176448288325299e-01,7.241227295967317401e-01
4.839000000000000000e+03,5.836072362047169948e-01,2.159130760951663841e-01,2.025265436873191216e-01
3.080000000000000000e+03,5.062301615102614560e-01,1.892890859676505388e-01,3.058114373486465754e-01
3.329000000000000000e+03,1.348529711904375428e-01,1.450556177165232274e-01,7.201843739817654910e-01
2.166000000000000000e+03,3.404345164498223109e-01,3.553166664821355014e-01,3.090695632269066517e-01
3.104000000000000000e+03,5.662733096551973017e-02,7.009596911732436375e-01,2.452128355516789426e-01
2.615000000000000000e+03,7.796188324630117794e-01,8.764097218369676368e-02,1.327515319151645889e-01
7.049000000000000000e+03,3.554459098421540730e-01,4.163277402379517711e-01,2.282840915153100947e-01
7.112000000000000000e+03,1.765096892114148830e-01,4.293850355977973932e-01,3.942498839005449951e-01
2.616000000000000000e+03,5.433313370569382850e-02,3.777284664508832185e-02,9.078953828762633682e-01
5.214000000000000000e+03,1.118584644738083306e-01,1.526902680949823454e-01,7.412104715582682468e-01
1.558100000000000000e+04,2.238653899084399324e-01,4.110954720724532829e-02,7.704354550404336477e-01
6.976000000000000000e+03,9.759063937292986601e-01,8.114172205742968894e-03,1.804894001468461059e-02
4.009000000000000000e+03,2.539169959198397386e-01,2.123113072641511778e-01,5.355117852361549469e-01
5.963000000000000000e+03,6.237925937401198745e-02,3.535577395942750972e-02,9.025955286628242202e-01
2.876000000000000000e+03,7.963814113039443532e-01,1.595407201814102727e-01,5.478086676113957249e-02
3.356000000000000000e+03,8.034832961546516383e-01,1.123672895546894424e-01,1.165707125561045304e-01
5.225000000000000000e+03,7.366755472049549835e-01,5.786291854989306788e-02,2.069314968615070249e-01
2.886000000000000000e+03,6.745286982274417698e-01,1.386510889406742386e-01,1.926503263172112679e-01
4.028000000000000000e+03,5.700604881377612232e-01,2.817129514731178674e-01,1.849642929734723329e-01
4.010000000000000000e+03,1.849199314827257579e-01,2.320428641952530235e-01,5.840264994476451754e-01
5.963000000000000000e+03,5.037722307110801406e-02,7.833404540045102449e-01,1.663439190404246981e-01
6.836000000000000000e+03,3.941105896305563960e-01,6.908480656268982389e-02,5.368169993561587860e-01
6.353000000000000000e+03,5.540676119042537984e-01,4.261161082876592787e-01,2.189027652139046223e-02
3.073000000000000000e+03,5.088067260532000979e-01,1.282512413407239094e-01,3.680199740026603994e-01
1.947000000000000000e+03,7.708341155579023773e-01,1.737265948367674451e-01,5.742226917925063318e-02
2.174000000000000000e+03,4.806247622955474308e-02,9.244502225104408444e-01,3.844254640980030585e-02
3.819000000000000000e+03,1.169409236069086505e-01,3.885404405458542376e-01,4.950653106528130620e-01
2.162000000000000000e+03,3.927442055819160838e-01,4.873710730708337158e-01,1.274023367518062611e-01
3.067000000000000000e+03,2.544331316559699241e-01,6.227474370644091317e-02,6.834158082510346510e-01
2.385000000000000000e+03,3.913276867848242829e-02,9.520612208163048429e-01,1.810122943055731196e-02
6.267000000000000000e+03,2.397078539454776391e-01,3.674537488826999654e-02,7.239093824332004656e-01
3.588000000000000000e+03,6.075245198696408444e-01,3.244688797758001897e-01,9.766274093078196328e-02
3.358000000000000000e+03,3.923782147290099109e-01,4.202517110460370908e-01,6.192100460757370417e-01
5.400000000000000000e+03,4.010090845619478372e-01,4.302250206934544186e-01,1.696311130652008725e-01
2.386000000000000000e+03,7.030912821043223959e-02,3.695489793942089984e-01,6.107551972067777335e-01
6.757000000000000000e+03,4.292500413854909436e-01,5.035659837963172292e-01,6.771260170933980638e-02
5.400000000000000000e+03,1.371429767678505711e-02,8.881846615669223288e-01,1.039713662227643165e-01
6.755000000000000000e+03,2.323298429338252480e-01,1.451898963078067199e-02,7.545655585384555275e-01
2.169000000000000000e+03,1.479030735625961879e-01,8.339222125595615598e-01,4.951799340832029050e-02
4.841000000000000000e+03,1.742547157043888573e-01,7.209611501561323521e-02,7.643192092254901260e-01
5.011000000000000000e+03,1.295598990873637890e-01,5.574109317023029364e-01,3.224927911513072454e-01
2.638000000000000000e+03,3.946700840907305802e-02,2.282865266596982579e-01,7.581664459713735038e-01
2.883000000000000000e+03,7.027064901690013299e-01,2.805518883084767712e-01,3.074895269181062915e-02
3.318000000000000000e+03,8.782965822260228039e-01,8.391674785717262441e-02,4.200161619416999809e-02
5.398000000000000000e+03,2.680927727671117977e-01,2.492361331366474697e-01,4.846602449094969955e-01
1.553400000000000000e+04,3.962685729437385729e-01,1.211645201878978895e-01,4.878376852164889033e-01
3.322000000000000000e+03,5.773142737571069771e-01,1.203521683432463574e-01,3.033964258970591188e-01
4.635000000000000000e+03,3.383523788127153487e-01,5.296366713057951703e-01,1.370473409310193902e-01
4.427000000000000000e+03,1.886984733079846710e-01,2.622299709870487550e-01,5.490716925014246241e-01
6.611000000000000000e+03,1.955304580197621822e-01,5.966674444808546252e-01,2.090032422657750744e-01
4.193000000000000000e+03,6.450243539150304350e-01,1.889653666222824435e-01,1.718327672472862999e-01
4.851000000000000000e+03,4.808020768114757565e-02,9.461683823914828206e-01,9.595640413312053751e-03
3.110000000000000000e+03,4.964181380358317214e-02,5.618676871696022257e-01,4.275982854397472610e-01
5.225000000000000000e+03,2.921031356144104807e-01,1.662823055649445825e-01,5.416267958136740113e-01
5.024000000000000000e+03,3.782859315998167806e-04,9.517631859737173405e-01,4.821731920444470576e-02
7.239000000000000000e+03,7.322142067320489556e-01,5.374111794681185605e-02,2.142489436641380196e-01
4.220000000000000000e+03,4.155714161969391585e-01,2.116462092282301033e-01,3.738869692825200208e-01
3.789000000000000000e+03,1.322780181283439785e-02,5.795147945557641012e-02,9.368545308949126627e-01
6.449000000000000000e+03,1.952150668320265792e-01,5.959233301288269224e-01,2.156858226648535326e-01
